site S R_500 R_1000 R_1500 R_2000 R_2500 R_3000 R_3500 R_4000 R_4500 R_5000
480 48 40 0.00862343381923318 0.121960145325426 0.467930517708428 0.419213587105768 0.378367950167969 0.451405399510403 0.385737635898267 0.350853751816441 0.314281676547383 0.375776001505359
481 49 22 0.0545226687383783 0.026859289830583 0.261881954723908 0.231732566126217 0.201550599831097 0.232511456639719 0.196216190458832 0.202710761413918 0.180857257738158 0.173904095293315
482 49 21 0.0545226687383783 0.026859289830583 0.261881954723908 0.231732566126217 0.201550599831097 0.232511456639719 0.196216190458832 0.202710761413918 0.180857257738158 0.173904095293315
483 49 30 0.0545226687383783 0.026859289830583 0.261881954723908 0.231732566126217 0.201550599831097 0.232511456639719 0.196216190458832 0.202710761413918 0.180857257738158 0.173904095293315
484 49 34 0.0545226687383783 0.026859289830583 0.261881954723908 0.231732566126217 0.201550599831097 0.232511456639719 0.196216190458832 0.202710761413918 0.180857257738158 0.173904095293315
485 49 28 0.0545226687383783 0.026859289830583 0.261881954723908 0.231732566126217 0.201550599831097 0.232511456639719 0.196216190458832 0.202710761413918 0.180857257738158 0.173904095293315
486 49 28 0.0545226687383783 0.026859289830583 0.261881954723908 0.231732566126217 0.201550599831097 0.232511456639719 0.196216190458832 0.202710761413918 0.180857257738158 0.173904095293315
487 49 20 0.0545226687383783 0.026859289830583 0.261881954723908 0.231732566126217 0.201550599831097 0.232511456639719 0.196216190458832 0.202710761413918 0.180857257738158 0.173904095293315
488 49 22 0.0545226687383783 0.026859289830583 0.261881954723908 0.231732566126217 0.201550599831097 0.232511456639719 0.196216190458832 0.202710761413918 0.180857257738158 0.173904095293315
489 49 17 0.0545226687383783 0.026859289830583 0.261881954723908 0.231732566126217 0.201550599831097 0.232511456639719 0.196216190458832 0.202710761413918 0.180857257738158 0.173904095293315
490 49 26 0.0545226687383783 0.026859289830583 0.261881954723908 0.231732566126217 0.201550599831097 0.232511456639719 0.196216190458832 0.202710761413918 0.180857257738158 0.173904095293315
491 50 67 0.0763795885657288 0.268723670420673 0.738701061368428 0.670026461517986 0.61940700771941 0.753373301190512 0.648255535940271 0.535747853401049 0.481967761022795 0.662770689436635
492 50 59 0.0763795885657288 0.268723670420673 0.738701061368428 0.670026461517986 0.61940700771941 0.753373301190512 0.648255535940271 0.535747853401049 0.481967761022795 0.662770689436635
493 50 63 0.0763795885657288 0.268723670420673 0.738701061368428 0.670026461517986 0.61940700771941 0.753373301190512 0.648255535940271 0.535747853401049 0.481967761022795 0.662770689436635
494 50 67 0.0763795885657288 0.268723670420673 0.738701061368428 0.670026461517986 0.61940700771941 0.753373301190512 0.648255535940271 0.535747853401049 0.481967761022795 0.662770689436635
495 50 68 0.0763795885657288 0.268723670420673 0.738701061368428 0.670026461517986 0.61940700771941 0.753373301190512 0.648255535940271 0.535747853401049 0.481967761022795 0.662770689436635
496 50 62 0.0763795885657288 0.268723670420673 0.738701061368428 0.670026461517986 0.61940700771941 0.753373301190512 0.648255535940271 0.535747853401049 0.481967761022795 0.662770689436635
497 50 61 0.0763795885657288 0.268723670420673 0.738701061368428 0.670026461517986 0.61940700771941 0.753373301190512 0.648255535940271 0.535747853401049 0.481967761022795 0.662770689436635
498 50 61 0.0763795885657288 0.268723670420673 0.738701061368428 0.670026461517986 0.61940700771941 0.753373301190512 0.648255535940271 0.535747853401049 0.481967761022795 0.662770689436635
499 50 65 0.0763795885657288 0.268723670420673 0.738701061368428 0.670026461517986 0.61940700771941 0.753373301190512 0.648255535940271 0.535747853401049 0.481967761022795 0.662770689436635
500 50 63 0.0763795885657288 0.268723670420673 0.738701061368428 0.670026461517986 0.61940700771941 0.753373301190512 0.648255535940271 0.535747853401049 0.481967761022795 0.662770689436635
